timestamp,k,comando_l_hip_roll,real_l_hip_roll,erro_l_hip_roll,comando_l_knee,real_l_knee,erro_l_knee
1.76004e+09,1179,-0.0673493,-0.0680693,-0.000719988,0.522076,0.522628,0.000552574
1.76004e+09,1180,-0.0669908,-0.0677088,-0.000717996,0.521797,0.522353,0.000556032
1.76004e+09,1181,-0.0666335,-0.0673493,-0.000715774,0.521517,0.522076,0.000559391
1.76004e+09,1182,-0.0662775,-0.0669908,-0.000713329,0.521234,0.521797,0.000562651
1.76004e+09,1183,-0.0659229,-0.0666335,-0.000710668,0.520951,0.521517,0.00056581
1.76004e+09,1184,-0.0655697,-0.0662775,-0.000707797,0.520666,0.521234,0.000568868
1.76004e+09,1185,-0.0652181,-0.0659229,-0.000704726,0.520379,0.520951,0.000571822
1.76004e+09,1186,-0.0648683,-0.0655697,-0.000701463,0.520091,0.520666,0.000574673
1.76004e+09,1187,-0.0645201,-0.0652181,-0.000698016,0.519801,0.520379,0.000577422
1.76004e+09,1188,-0.0641739,-0.0648683,-0.000694396,0.519511,0.520091,0.00058007
1.76004e+09,1189,-0.0638295,-0.0645201,-0.000690613,0.519219,0.519801,0.000582616
1.76004e+09,1190,-0.0634872,-0.0641739,-0.000686676,0.518926,0.519511,0.000585063
1.76004e+09,1191,-0.0631469,-0.0638295,-0.000682597,0.518631,0.519219,0.000587413
1.76004e+09,1192,-0.0628088,-0.0634872,-0.000678386,0.518336,0.518926,0.000589668
1.76004e+09,1193,-0.0624729,-0.0631469,-0.000674055,0.51804,0.518631,0.00059183
1.76004e+09,1194,-0.0621392,-0.0628088,-0.000669614,0.517742,0.518336,0.000593903
1.76004e+09,1195,-0.0618078,-0.0624729,-0.000665075,0.517444,0.51804,0.000595889
1.76004e+09,1196,-0.0614787,-0.0621392,-0.000660447,0.517144,0.517742,0.000597793
1.76004e+09,1197,-0.0611521,-0.0618078,-0.000655742,0.516844,0.517444,0.000599616
1.76004e+09,1198,-0.0608278,-0.0614787,-0.00065097,0.516543,0.517144,0.000601364
1.76004e+09,1199,-0.0605059,-0.0611521,-0.000646141,0.516241,0.516844,0.000603039
1.76004e+09,1200,-0.0603006,-0.0608278,-0.000527116,0.528747,0.516543,-0.012204
1.76004e+09,1201,-0.0600971,-0.0605059,-0.000408843,0.540981,0.516241,-0.0247396
1.76004e+09,1202,-0.0598952,-0.0603006,-0.000405475,0.552959,0.528747,-0.0242123
1.76004e+09,1203,-0.059695,-0.0598952,-0.00020019,0.564698,0.552959,-0.0117388
1.76004e+09,1204,-0.0594965,-0.0598952,-0.000398669,0.576211,0.552959,-0.0232515
1.76004e+09,1205,-0.0592997,-0.059695,-0.000395243,0.58751,0.564698,-0.0228118
1.76004e+09,1206,-0.0591047,-0.0592997,-0.000195047,0.598606,0.58751,-0.0110965
1.76004e+09,1207,-0.0589114,-0.0591047,-0.00019333,0.609511,0.598606,-0.0109042
1.76004e+09,1208,-0.0587197,-0.0589114,-0.000191616,0.620232,0.609511,-0.0107212
1.76004e+09,1209,-0.0585298,-0.0587197,-0.000189906,0.630778,0.620232,-0.0105466
1.76004e+09,1210,-0.0583416,-0.0585298,-0.000188202,0.641158,0.630778,-0.0103798
1.76004e+09,1211,-0.0581551,-0.0585298,-0.000374709,0.651378,0.630778,-0.0205998
1.76004e+09,1212,-0.0579703,-0.0583416,-0.000371327,0.661445,0.641158,-0.020287
1.76004e+09,1213,-0.0577872,-0.0581551,-0.000367964,0.671365,0.651378,-0.0199869
1.76004e+09,1214,-0.0576057,-0.0579703,-0.000364621,0.681143,0.661445,-0.0196984
1.76004e+09,1215,-0.0574259,-0.0576057,-0.000179823,0.690786,0.681143,-0.00964221
1.76004e+09,1216,-0.0572477,-0.0576057,-0.000358004,0.700296,0.681143,-0.019153
1.76004e+09,1217,-0.0570711,-0.0574259,-0.000354732,0.70968,0.690786,-0.0188947
1.76004e+09,1218,-0.0568962,-0.0572477,-0.000351484,0.718941,0.700296,-0.018645
1.76004e+09,1219,-0.0567229,-0.0568962,-0.000173328,0.728084,0.718941,-0.00914229
1.76004e+09,1220,-0.0565511,-0.0568962,-0.000345062,0.737111,0.718941,-0.0181694
1.76004e+09,1221,-0.056381,-0.0567229,-0.000341889,0.746026,0.728084,-0.0179425
1.76004e+09,1222,-0.0562124,-0.0565511,-0.000338741,0.754833,0.737111,-0.0177221
1.76004e+09,1223,-0.0560454,-0.056381,-0.000335617,0.763534,0.746026,-0.017508
1.76004e+09,1224,-0.0558799,-0.0562124,-0.000332517,0.772133,0.754833,-0.0172998
1.76004e+09,1225,-0.0557159,-0.0560454,-0.000329441,0.780631,0.763534,-0.017097
1.76004e+09,1226,-0.0555535,-0.0558799,-0.000326388,0.789032,0.772133,-0.0168993
1.76004e+09,1227,-0.0553926,-0.0557159,-0.000323357,0.797338,0.780631,-0.0167066
1.76004e+09,1228,-0.0552331,-0.0555535,-0.000320348,0.80555,0.789032,-0.0165184
1.76004e+09,1229,-0.0550752,-0.0553926,-0.000317361,0.813672,0.797338,-0.0163345
1.76004e+09,1230,-0.0549188,-0.0552331,-0.000314394,0.821705,0.80555,-0.0161548
1.76004e+09,1231,-0.0547638,-0.0549188,-0.00015499,0.829651,0.821705,-0.00794593
1.76004e+09,1232,-0.0546102,-0.0547638,-0.000153532,0.837512,0.829651,-0.0078607
1.76004e+09,1233,-0.0544581,-0.0546102,-0.000152083,0.845289,0.837512,-0.00777716
1.76004e+09,1234,-0.0543075,-0.0546102,-0.000302727,0.852984,0.837512,-0.0154724
1.76004e+09,1235,-0.0541583,-0.0544581,-0.000299857,0.860599,0.845289,-0.01531
1.76004e+09,1236,-0.0540105,-0.0543075,-0.000297004,0.868135,0.852984,-0.0151506
1.76004e+09,1237,-0.0538641,-0.0541583,-0.00029417,0.875593,0.860599,-0.014994
1.76004e+09,1238,-0.0537191,-0.0540105,-0.000291352,0.882975,0.868135,-0.01484
1.76004e+09,1239,-0.0535756,-0.0537191,-0.000143577,0.890282,0.882975,-0.00730678
1.76004e+09,1240,-0.0534334,-0.0537191,-0.000285766,0.897515,0.882975,-0.0145396
1.76004e+09,1241,-0.0532926,-0.0535756,-0.000282998,0.904675,0.890282,-0.0143929
1.76004e+09,1242,-0.0531531,-0.0534334,-0.000280245,0.911763,0.897515,-0.0142484
1.76004e+09,1243,-0.0530151,-0.0531531,-0.000138071,0.918781,0.911763,-0.00701764
1.76004e+09,1244,-0.0528784,-0.0531531,-0.000274785,0.925729,0.911763,-0.0139655
1.76004e+09,1245,-0.052743,-0.0528784,-0.000135364,0.932608,0.925729,-0.00687909
1.76004e+09,1246,-0.052609,-0.052743,-0.000134021,0.939419,0.932608,-0.00681115
1.76004e+09,1247,-0.0524763,-0.052609,-0.000132686,0.946163,0.939419,-0.00674405
1.76004e+09,1248,-0.0523449,-0.0524763,-0.000131358,0.952841,0.946163,-0.00667775
1.76004e+09,1249,-0.0522149,-0.0523449,-0.000130036,0.959453,0.952841,-0.00661222
1.76004e+09,1250,-0.0520862,-0.0522149,-0.000128722,0.966,0.959453,-0.00654742
1.76004e+09,1251,-0.0519588,-0.0520862,-0.000127414,0.972483,0.966,-0.00648332
1.76004e+09,1252,-0.0518326,-0.0519588,-0.000126114,0.978903,0.972483,-0.00641988
1.76004e+09,1253,-0.0517078,-0.0518326,-0.000124819,0.98526,0.978903,-0.00635708
1.76004e+09,1254,-0.0515843,-0.0517078,-0.000123532,0.991555,0.98526,-0.00629489
1.76004e+09,1255,-0.051462,-0.0517078,-0.000245783,0.997789,0.98526,-0.0125282
1.76004e+09,1256,-0.0513411,-0.051462,-0.000120976,1.00396,0.997789,-0.00617223
1.76004e+09,1257,-0.0512214,-0.0513411,-0.000119708,1.01007,1.00396,-0.00611171
1.76004e+09,1258,-0.0511029,-0.0512214,-0.000118446,1.01612,1.01007,-0.0060517
1.76004e+09,1259,-0.0509857,-0.0511029,-0.00011719,1.02212,1.01612,-0.00599217
1.76004e+09,1260,-0.0508698,-0.0509857,-0.00011594,1.02805,1.02212,-0.00593312
1.76004e+09,1261,-0.0507551,-0.0509857,-0.000230637,1.03392,1.02212,-0.0118076
1.76004e+09,1262,-0.0506416,-0.0508698,-0.000228155,1.03974,1.02805,-0.0116908
1.76004e+09,1263,-0.0505294,-0.0507551,-0.000225686,1.0455,1.03392,-0.0115748
1.76004e+09,1264,-0.0504184,-0.0505294,-0.000111001,1.0512,1.0455,-0.00570114
1.76004e+09,1265,-0.0503086,-0.0504184,-0.000109781,1.05684,1.0512,-0.00564412
1.76004e+09,1266,-0.0502,-0.0503086,-0.000108566,1.06243,1.05684,-0.00558746
1.76004e+09,1267,-0.0500927,-0.0502,-0.000107357,1.06796,1.06243,-0.00553114
1.76004e+09,1268,-0.0499865,-0.0502,-0.000213511,1.07344,1.06243,-0.0110063
1.76004e+09,1269,-0.0498816,-0.0500927,-0.000211109,1.07886,1.06796,-0.0108946
1.76004e+09,1270,-0.0497778,-0.0498816,-0.000103763,1.08422,1.07886,-0.00536408
1.76004e+09,1271,-0.0496752,-0.0497778,-0.000102576,1.08953,1.08422,-0.00530898
1.76004e+09,1272,-0.0495738,-0.0496752,-0.000101393,1.09478,1.08953,-0.00525415
1.76004e+09,1273,-0.0494736,-0.0495738,-0.000100216,1.09998,1.09478,-0.00519958
1.76004e+09,1274,-0.0493746,-0.0495738,-0.000199261,1.10513,1.09478,-0.0103448
1.76004e+09,1275,-0.0492767,-0.0494736,-0.000196922,1.11022,1.09998,-0.0102364
1.76004e+09,1276,-0.04918,-0.0493746,-0.000194593,1.11526,1.10513,-0.0101285
1.76004e+09,1277,-0.0490844,-0.04918,-9.55583e-05,1.12024,1.11526,-0.00498368
1.76004e+09,1278,-0.04899,-0.0490844,-9.44059e-05,1.12517,1.12024,-0.00493025
1.76004e+09,1279,-0.0488968,-0.04899,-9.32582e-05,1.13005,1.12517,-0.00487702
1.76004e+09,1280,-0.0488047,-0.0488968,-9.21152e-05,1.13487,1.13005,-0.00482397
1.76004e+09,1281,-0.0487137,-0.0488968,-0.000183092,1.13964,1.13005,-0.00959507
1.76004e+09,1282,-0.0486238,-0.0488047,-0.000180819,1.14436,1.13487,-0.00948951
1.76004e+09,1283,-0.0485351,-0.0487137,-0.000178556,1.14903,1.13964,-0.00938427
1.76004e+09,1284,-0.0484475,-0.0485351,-8.7588e-05,1.15364,1.14903,-0.00461349
1.76004e+09,1285,-0.0483611,-0.0484475,-8.64671e-05,1.1582,1.15364,-0.00456126
1.76004e+09,1286,-0.0482757,-0.0483611,-8.53504e-05,1.16271,1.1582,-0.00450916
1.76004e+09,1287,-0.0481915,-0.0482757,-8.42379e-05,1.16717,1.16271,-0.0044572
1.76004e+09,1288,-0.0481083,-0.0482757,-0.000167367,1.17157,1.16271,-0.00886257
1.76004e+09,1289,-0.0480263,-0.0481083,-8.20251e-05,1.17593,1.17157,-0.00435366
1.76004e+09,1290,-0.0479454,-0.0480263,-8.09247e-05,1.18023,1.17593,-0.00430206
1.76004e+09,1291,-0.0478656,-0.0479454,-7.98282e-05,1.18448,1.18023,-0.00425056
1.76004e+09,1292,-0.0477868,-0.0478656,-7.87355e-05,1.18868,1.18448,-0.00419917
1.76004e+09,1293,-0.0477092,-0.0477868,-7.76466e-05,1.19283,1.18868,-0.00414788
1.76004e+09,1294,-0.0476326,-0.0477092,-7.65614e-05,1.19692,1.19283,-0.00409667
1.76004e+09,1295,-0.0475571,-0.0477092,-0.000152041,1.20097,1.19283,-0.00814223
1.76004e+09,1296,-0.0474827,-0.0476326,-0.000149882,1.20496,1.19692,-0.00804007
1.76004e+09,1297,-0.0474094,-0.0475571,-0.000147729,1.20891,1.20097,-0.00793807
1.76004e+09,1298,-0.0473372,-0.0474094,-7.22565e-05,1.2128,1.20891,-0.00389267
1.76004e+09,1299,-0.047266,-0.0473372,-7.11889e-05,1.21664,1.2128,-0.00384184
1.76004e+09,1300,-0.0471958,-0.0473372,-0.000141314,1.22043,1.2128,-0.00763293
1.76004e+09,1301,-0.0471268,-0.0471958,-6.90638e-05,1.22417,1.22043,-0.00374038
1.76004e+09,1302,-0.0470588,-0.0471958,-0.00013707,1.22786,1.22043,-0.00743011
1.76004e+09,1303,-0.0469918,-0.0471268,-0.000134958,1.2315,1.22417,-0.00732887
1.76004e+09,1304,-0.0469259,-0.0469918,-6.59001e-05,1.23509,1.2315,-0.00358859
1.76004e+09,1305,-0.0468611,-0.0469259,-6.48517e-05,1.23863,1.23509,-0.00353808
1.76004e+09,1306,-0.0467973,-0.0468611,-6.38064e-05,1.24212,1.23863,-0.00348762
1.76004e+09,1307,-0.0467345,-0.0467973,-6.2764e-05,1.24555,1.24212,-0.00343719
1.76004e+09,1308,-0.0466728,-0.0467345,-6.17245e-05,1.24894,1.24555,-0.00338679
1.76004e+09,1309,-0.0466121,-0.0466728,-6.06878e-05,1.25228,1.24894,-0.00333643
1.76004e+09,1310,-0.0465524,-0.0466121,-5.96539e-05,1.25556,1.25228,-0.00328609
1.76004e+09,1311,-0.0464938,-0.0465524,-5.86227e-05,1.2588,1.25556,-0.00323578
1.76004e+09,1312,-0.0464362,-0.0464938,-5.75942e-05,1.26199,1.2588,-0.0031855
1.76004e+09,1313,-0.0463797,-0.0464362,-5.65683e-05,1.26512,1.26199,-0.00313523
1.76004e+09,1314,-0.0463241,-0.0463797,-5.5545e-05,1.26821,1.26512,-0.00308498
