timestamp,k,comando_l_hip_roll,real_l_hip_roll,erro_l_hip_roll,comando_l_knee,real_l_knee,erro_l_knee
1.76291e+09,6273,-0.134721,0,0.134721,1.00762,0,-1.00762
1.76291e+09,6274,-0.134689,0,0.134689,1.00758,0,-1.00758
1.76291e+09,6275,-0.134656,0,0.134656,1.00755,0,-1.00755
1.76291e+09,6276,-0.134622,0,0.134622,1.00751,0,-1.00751
1.76291e+09,6277,-0.134588,0,0.134588,1.00747,0,-1.00747
1.76291e+09,6278,-0.134552,0,0.134552,1.00743,0,-1.00743
1.76291e+09,6279,-0.134515,0,0.134515,1.00739,0,-1.00739
1.76291e+09,6280,-0.134477,0,0.134477,1.00735,0,-1.00735
1.76291e+09,6281,-0.134438,0,0.134438,1.00732,0,-1.00732
1.76291e+09,6282,-0.134399,0,0.134399,1.00728,0,-1.00728
1.76291e+09,6283,-0.134358,0,0.134358,1.00724,0,-1.00724
1.76291e+09,6284,-0.134317,0,0.134317,1.00721,0,-1.00721
1.76291e+09,6285,-0.134274,0,0.134274,1.00717,0,-1.00717
1.76291e+09,6286,-0.13423,0,0.13423,1.00714,0,-1.00714
1.76291e+09,6287,-0.134186,0,0.134186,1.0071,0,-1.0071
1.76291e+09,6288,-0.13414,0,0.13414,1.00707,0,-1.00707
1.76291e+09,6289,-0.134094,0,0.134094,1.00703,0,-1.00703
1.76291e+09,6290,-0.134047,0,0.134047,1.007,0,-1.007
1.76291e+09,6291,-0.133998,0,0.133998,1.00696,0,-1.00696
1.76291e+09,6292,-0.133949,0,0.133949,1.00693,0,-1.00693
1.76291e+09,6293,-0.133898,0,0.133898,1.0069,0,-1.0069
1.76291e+09,6294,-0.133847,0,0.133847,1.00686,0,-1.00686
1.76291e+09,6295,-0.133795,0,0.133795,1.00683,0,-1.00683
1.76291e+09,6296,-0.133741,0,0.133741,1.0068,0,-1.0068
1.76291e+09,6297,-0.133687,0,0.133687,1.00676,0,-1.00676
1.76291e+09,6298,-0.133632,0,0.133632,1.00673,0,-1.00673
1.76291e+09,6299,-0.133576,0,0.133576,1.0067,0,-1.0067
1.76291e+09,6300,-0.133518,0,0.133518,1.00667,0,-1.00667
1.76291e+09,6301,-0.13346,0,0.13346,1.00664,0,-1.00664
1.76291e+09,6302,-0.133401,0,0.133401,1.00661,0,-1.00661
1.76291e+09,6303,-0.13334,0,0.13334,1.00658,0,-1.00658
1.76291e+09,6304,-0.133279,0,0.133279,1.00655,0,-1.00655
1.76291e+09,6305,-0.133217,0,0.133217,1.00651,0,-1.00651
1.76291e+09,6306,-0.133154,0,0.133154,1.00648,0,-1.00648
1.76291e+09,6307,-0.133089,0,0.133089,1.00646,0,-1.00646
1.76291e+09,6308,-0.133024,0,0.133024,1.00643,0,-1.00643
1.76291e+09,6309,-0.132957,0,0.132957,1.0064,0,-1.0064
1.76291e+09,6310,-0.13289,0,0.13289,1.00637,0,-1.00637
1.76291e+09,6311,-0.132822,0,0.132822,1.00634,0,-1.00634
1.76291e+09,6312,-0.132752,0,0.132752,1.00631,0,-1.00631
1.76291e+09,6313,-0.132682,0,0.132682,1.00628,0,-1.00628
1.76291e+09,6314,-0.13261,0,0.13261,1.00625,0,-1.00625
1.76291e+09,6315,-0.132538,0,0.132538,1.00623,0,-1.00623
1.76291e+09,6316,-0.132464,0,0.132464,1.0062,0,-1.0062
1.76291e+09,6317,-0.132389,0,0.132389,1.00617,0,-1.00617
1.76291e+09,6318,-0.132314,0,0.132314,1.00614,0,-1.00614
1.76291e+09,6319,-0.132237,0,0.132237,1.00612,0,-1.00612
1.76291e+09,6320,-0.132159,0,0.132159,1.00609,0,-1.00609
1.76291e+09,6321,-0.13208,0,0.13208,1.00606,0,-1.00606
1.76291e+09,6322,-0.132,0,0.132,1.00604,0,-1.00604
1.76291e+09,6323,-0.131919,0,0.131919,1.00601,0,-1.00601
1.76291e+09,6324,-0.131837,0,0.131837,1.00598,0,-1.00598
1.76291e+09,6325,-0.131754,0,0.131754,1.00596,0,-1.00596
1.76291e+09,6326,-0.13167,0,0.13167,1.00593,0,-1.00593
1.76291e+09,6327,-0.131584,0,0.131584,1.00591,0,-1.00591
1.76291e+09,6328,-0.131498,0,0.131498,1.00588,0,-1.00588
1.76291e+09,6329,-0.131411,0,0.131411,1.00586,0,-1.00586
1.76291e+09,6330,-0.131322,0,0.131322,1.00583,0,-1.00583
1.76291e+09,6331,-0.131232,0,0.131232,1.00581,0,-1.00581
1.76291e+09,6332,-0.131141,0,0.131141,1.00578,0,-1.00578
1.76291e+09,6333,-0.13105,0,0.13105,1.00576,0,-1.00576
1.76291e+09,6334,-0.130957,0,0.130957,1.00574,0,-1.00574
1.76291e+09,6335,-0.130862,0,0.130862,1.00571,0,-1.00571
1.76291e+09,6336,-0.130767,0,0.130767,1.00569,0,-1.00569
1.76291e+09,6337,-0.130671,0,0.130671,1.00566,0,-1.00566
1.76291e+09,6338,-0.130573,0,0.130573,1.00564,0,-1.00564
1.76291e+09,6339,-0.130475,0,0.130475,1.00562,0,-1.00562
1.76291e+09,6340,-0.130375,0,0.130375,1.00559,0,-1.00559
1.76291e+09,6341,-0.130274,0,0.130274,1.00557,0,-1.00557
1.76291e+09,6342,-0.130172,0,0.130172,1.00555,0,-1.00555
1.76291e+09,6343,-0.130069,0,0.130069,1.00553,0,-1.00553
1.76291e+09,6344,-0.129964,0,0.129964,1.0055,0,-1.0055
1.76291e+09,6345,-0.129859,0,0.129859,1.00548,0,-1.00548
1.76291e+09,6346,-0.129752,0,0.129752,1.00546,0,-1.00546
1.76291e+09,6347,-0.129644,0,0.129644,1.00544,0,-1.00544
1.76291e+09,6348,-0.129535,0,0.129535,1.00542,0,-1.00542
1.76291e+09,6349,-0.129425,0,0.129425,1.00539,0,-1.00539
1.76291e+09,6350,-0.129314,0,0.129314,1.00537,0,-1.00537
1.76291e+09,6351,-0.129201,0,0.129201,1.00535,0,-1.00535
1.76291e+09,6352,-0.129088,0,0.129088,1.00533,0,-1.00533
1.76291e+09,6353,-0.128973,0,0.128973,1.00531,0,-1.00531
1.76291e+09,6354,-0.128857,0,0.128857,1.00529,0,-1.00529
1.76291e+09,6355,-0.128739,0,0.128739,1.00526,0,-1.00526
1.76291e+09,6356,-0.128621,0,0.128621,1.00524,0,-1.00524
1.76291e+09,6357,-0.128501,0,0.128501,1.00522,0,-1.00522
1.76291e+09,6358,-0.12838,0,0.12838,1.0052,0,-1.0052
1.76291e+09,6359,-0.128257,0,0.128257,1.00518,0,-1.00518
1.76291e+09,6360,-0.128134,0,0.128134,1.00516,0,-1.00516
1.76291e+09,6361,-0.128009,0,0.128009,1.00514,0,-1.00514
1.76291e+09,6362,-0.127883,0,0.127883,1.00512,0,-1.00512
1.76291e+09,6363,-0.127756,0,0.127756,1.0051,0,-1.0051
1.76291e+09,6364,-0.127628,0,0.127628,1.00508,0,-1.00508
1.76291e+09,6365,-0.127498,0,0.127498,1.00506,0,-1.00506
1.76291e+09,6366,-0.127367,0,0.127367,1.00504,0,-1.00504
1.76291e+09,6367,-0.127235,0,0.127235,1.00502,0,-1.00502
1.76291e+09,6368,-0.127101,0,0.127101,1.005,0,-1.005
1.76291e+09,6369,-0.126966,0,0.126966,1.00498,0,-1.00498
1.76291e+09,6370,-0.12683,0,0.12683,1.00496,0,-1.00496
1.76291e+09,6371,-0.126692,0,0.126692,1.00494,0,-1.00494
1.76291e+09,6372,-0.126554,0,0.126554,1.00492,0,-1.00492
1.76291e+09,6373,-0.126414,0,0.126414,1.0049,0,-1.0049
1.76291e+09,6374,-0.126272,0,0.126272,1.00488,0,-1.00488
1.76291e+09,6375,-0.126129,0,0.126129,1.00486,0,-1.00486
1.76291e+09,6376,-0.125985,0,0.125985,1.00484,0,-1.00484
1.76291e+09,6377,-0.12584,0,0.12584,1.00482,0,-1.00482
1.76291e+09,6378,-0.125693,0,0.125693,1.0048,0,-1.0048
1.76291e+09,6379,-0.125545,0,0.125545,1.00478,0,-1.00478
1.76291e+09,6380,-0.125396,0,0.125396,1.00476,0,-1.00476
1.76291e+09,6381,-0.125245,0,0.125245,1.00474,0,-1.00474
1.76291e+09,6382,-0.125093,0,0.125093,1.00472,0,-1.00472
1.76291e+09,6383,-0.124939,0,0.124939,1.0047,0,-1.0047
1.76291e+09,6384,-0.124784,0,0.124784,1.00468,0,-1.00468
1.76291e+09,6385,-0.124628,0,0.124628,1.00466,0,-1.00466
1.76291e+09,6386,-0.12447,0,0.12447,1.00464,0,-1.00464
1.76291e+09,6387,-0.124311,0,0.124311,1.00462,0,-1.00462
1.76291e+09,6388,-0.12415,0,0.12415,1.0046,0,-1.0046
1.76291e+09,6389,-0.123988,0,0.123988,1.00458,0,-1.00458
1.76291e+09,6390,-0.123825,0,0.123825,1.00456,0,-1.00456
1.76291e+09,6391,-0.12366,0,0.12366,1.00454,0,-1.00454
1.76291e+09,6392,-0.123494,0,0.123494,1.00452,0,-1.00452
1.76291e+09,6393,-0.123326,0,0.123326,1.0045,0,-1.0045
1.76291e+09,6394,-0.123157,0,0.123157,1.00448,0,-1.00448
1.76291e+09,6395,-0.122986,0,0.122986,1.00446,0,-1.00446
1.76291e+09,6396,-0.122814,0,0.122814,1.00444,0,-1.00444
1.76291e+09,6397,-0.12264,0,0.12264,1.00442,0,-1.00442
1.76291e+09,6398,-0.122465,0,0.122465,1.0044,0,-1.0044
1.76291e+09,6399,-0.122288,0,0.122288,1.00438,0,-1.00438
1.76291e+09,6400,-0.12211,0,0.12211,1.00436,0,-1.00436
1.76291e+09,6401,-0.12193,0,0.12193,1.00434,0,-1.00434
1.76291e+09,6402,-0.121749,0,0.121749,1.00432,0,-1.00432
1.76291e+09,6403,-0.121567,0,0.121567,1.00429,0,-1.00429
1.76291e+09,6404,-0.121382,0,0.121382,1.00427,0,-1.00427
1.76291e+09,6405,-0.121197,0,0.121197,1.00425,0,-1.00425
1.76291e+09,6406,-0.121009,0,0.121009,1.00423,0,-1.00423
1.76291e+09,6407,-0.12082,0,0.12082,1.00421,0,-1.00421
1.76291e+09,6408,-0.12063,0,0.12063,1.00419,0,-1.00419
1.76291e+09,6409,-0.120438,0,0.120438,1.00417,0,-1.00417
1.76291e+09,6410,-0.120244,0,0.120244,1.00414,0,-1.00414
1.76291e+09,6411,-0.120049,0,0.120049,1.00412,0,-1.00412
1.76291e+09,6412,-0.119852,0,0.119852,1.0041,0,-1.0041
1.76291e+09,6413,-0.119653,0,0.119653,1.00408,0,-1.00408
1.76291e+09,6414,-0.119453,0,0.119453,1.00405,0,-1.00405
1.76291e+09,6415,-0.119251,0,0.119251,1.00403,0,-1.00403
1.76291e+09,6416,-0.119048,0,0.119048,1.00401,0,-1.00401
1.76291e+09,6417,-0.118843,0,0.118843,1.00398,0,-1.00398
1.76291e+09,6418,-0.118636,0,0.118636,1.00396,0,-1.00396
1.76291e+09,6419,-0.118428,0,0.118428,1.00394,0,-1.00394
1.76291e+09,6420,-0.118218,0,0.118218,1.00391,0,-1.00391
1.76291e+09,6421,-0.118006,0,0.118006,1.00389,0,-1.00389
1.76291e+09,6422,-0.117792,0,0.117792,1.00386,0,-1.00386
1.76291e+09,6423,-0.117577,0,0.117577,1.00384,0,-1.00384
1.76291e+09,6424,-0.11736,0,0.11736,1.00381,0,-1.00381
1.76291e+09,6425,-0.117142,0,0.117142,1.00379,0,-1.00379
1.76291e+09,6426,-0.116921,0,0.116921,1.00376,0,-1.00376
1.76291e+09,6427,-0.116699,0,0.116699,1.00373,0,-1.00373
1.76291e+09,6428,-0.116475,0,0.116475,1.00371,0,-1.00371
1.76291e+09,6429,-0.11625,0,0.11625,1.00368,0,-1.00368
1.76291e+09,6430,-0.116022,0,0.116022,1.00366,0,-1.00366
1.76291e+09,6431,-0.115793,0,0.115793,1.00363,0,-1.00363
1.76291e+09,6432,-0.115562,0,0.115562,1.0036,0,-1.0036
1.76291e+09,6433,-0.115329,0,0.115329,1.00357,0,-1.00357
1.76291e+09,6434,-0.115094,0,0.115094,1.00354,0,-1.00354
1.76291e+09,6435,-0.114858,0,0.114858,1.00352,0,-1.00352
1.76291e+09,6436,-0.11462,0,0.11462,1.00349,0,-1.00349
1.76291e+09,6437,-0.114379,0,0.114379,1.00346,0,-1.00346
1.76291e+09,6438,-0.114137,0,0.114137,1.00343,0,-1.00343
1.76291e+09,6439,-0.113893,0,0.113893,1.0034,0,-1.0034
1.76291e+09,6440,-0.113647,0,0.113647,1.00337,0,-1.00337
1.76291e+09,6441,-0.1134,0,0.1134,1.00333,0,-1.00333
1.76291e+09,6442,-0.11315,0,0.11315,1.0033,0,-1.0033
1.76291e+09,6443,-0.112898,0,0.112898,1.00327,0,-1.00327
1.76291e+09,6444,-0.112645,0,0.112645,1.00324,0,-1.00324
1.76291e+09,6445,-0.112389,0,0.112389,1.00321,0,-1.00321
1.76291e+09,6446,-0.112132,0,0.112132,1.00317,0,-1.00317
1.76291e+09,6447,-0.111873,0,0.111873,1.00314,0,-1.00314
1.76291e+09,6448,-0.111611,0,0.111611,1.0031,0,-1.0031
1.76291e+09,6449,-0.111348,0,0.111348,1.00307,0,-1.00307
1.76291e+09,6450,-0.111082,0,0.111082,1.00303,0,-1.00303
1.76291e+09,6451,-0.110815,0,0.110815,1.003,0,-1.003
1.76291e+09,6452,-0.110546,0,0.110546,1.00296,0,-1.00296
1.76291e+09,6453,-0.110274,0,0.110274,1.00293,0,-1.00293
1.76291e+09,6454,-0.110001,0,0.110001,1.00289,0,-1.00289
1.76291e+09,6455,-0.109725,0,0.109725,1.00285,0,-1.00285
1.76291e+09,6456,-0.109447,0,0.109447,1.00281,0,-1.00281
1.76291e+09,6457,-0.109168,0,0.109168,1.00277,0,-1.00277
1.76291e+09,6458,-0.108886,0,0.108886,1.00273,0,-1.00273
1.76291e+09,6459,-0.108602,0,0.108602,1.00269,0,-1.00269
1.76291e+09,6460,-0.108316,0,0.108316,1.00265,0,-1.00265
1.76291e+09,6461,-0.108027,0,0.108027,1.00261,0,-1.00261
1.76291e+09,6462,-0.107737,0,0.107737,1.00257,0,-1.00257
1.76291e+09,6463,-0.107444,0,0.107444,1.00252,0,-1.00252
1.76291e+09,6464,-0.107149,0,0.107149,1.00248,0,-1.00248
1.76291e+09,6465,-0.106852,0,0.106852,1.00243,0,-1.00243
1.76291e+09,6466,-0.106553,0,0.106553,1.00239,0,-1.00239
1.76291e+09,6467,-0.106252,0,0.106252,1.00234,0,-1.00234
1.76291e+09,6468,-0.105948,0,0.105948,1.0023,0,-1.0023
1.76291e+09,6469,-0.105642,0,0.105642,1.00225,0,-1.00225
1.76291e+09,6470,-0.105333,0,0.105333,1.0022,0,-1.0022
1.76291e+09,6471,-0.105023,0,0.105023,1.00215,0,-1.00215
1.76291e+09,6472,-0.10471,0,0.10471,1.0021,0,-1.0021
1.76291e+09,6473,-0.104395,0,0.104395,1.00205,0,-1.00205
1.76291e+09,6474,-0.104077,0,0.104077,1.002,0,-1.002
1.76291e+09,6475,-0.103757,0,0.103757,1.00195,0,-1.00195
1.76291e+09,6476,-0.103435,0,0.103435,1.00189,0,-1.00189
1.76291e+09,6477,-0.10311,0,0.10311,1.00184,0,-1.00184
1.76291e+09,6478,-0.102783,0,0.102783,1.00178,0,-1.00178
1.76291e+09,6479,-0.102453,0,0.102453,1.00173,0,-1.00173
1.76291e+09,6480,-0.102116,0,0.102116,1.00165,0,-1.00165
1.76291e+09,6481,-0.101775,0,0.101775,1.00158,0,-1.00158
1.76291e+09,6482,-0.101433,0,0.101433,1.0015,0,-1.0015
1.76291e+09,6483,-0.101088,0,0.101088,1.00142,0,-1.00142
1.76291e+09,6484,-0.10074,0,0.10074,1.00134,0,-1.00134
1.76291e+09,6485,-0.100391,0,0.100391,1.00126,0,-1.00126
1.76291e+09,6486,-0.100038,0,0.100038,1.00118,0,-1.00118
1.76291e+09,6487,-0.0996838,0,0.0996838,1.0011,0,-1.0011
1.76291e+09,6488,-0.0993268,0,0.0993268,1.00102,0,-1.00102
1.76291e+09,6489,-0.0989673,0,0.0989673,1.00093,0,-1.00093
1.76291e+09,6490,-0.0986055,0,0.0986055,1.00085,0,-1.00085
1.76291e+09,6491,-0.0982412,0,0.0982412,1.00076,0,-1.00076
1.76291e+09,6492,-0.0978746,0,0.0978746,1.00067,0,-1.00067
1.76291e+09,6493,-0.0975056,0,0.0975056,1.00058,0,-1.00058
1.76291e+09,6494,-0.0971342,0,0.0971342,1.00049,0,-1.00049
1.76291e+09,6495,-0.0967604,0,0.0967604,1.0004,0,-1.0004
1.76291e+09,6496,-0.0963844,0,0.0963844,1.00031,0,-1.00031
1.76291e+09,6497,-0.096006,0,0.096006,1.00021,0,-1.00021
1.76291e+09,6498,-0.0956253,0,0.0956253,1.00012,0,-1.00012
1.76291e+09,6499,-0.0952424,0,0.0952424,1.00002,0,-1.00002
1.76291e+09,6500,-0.0948572,0,0.0948572,0.999926,0,-0.999926
1.76291e+09,6501,-0.0944698,0,0.0944698,0.999827,0,-0.999827
1.76291e+09,6502,-0.0940802,0,0.0940802,0.999727,0,-0.999727
1.76291e+09,6503,-0.0936884,0,0.0936884,0.999625,0,-0.999625
1.76291e+09,6504,-0.0932945,0,0.0932945,0.999523,0,-0.999523
1.76291e+09,6505,-0.0928986,0,0.0928986,0.999418,0,-0.999418
1.76291e+09,6506,-0.0925005,0,0.0925005,0.999313,0,-0.999313
1.76291e+09,6507,-0.0921005,0,0.0921005,0.999206,0,-0.999206
1.76291e+09,6508,-0.0916985,0,0.0916985,0.999098,0,-0.999098
1.76291e+09,6509,-0.0912945,0,0.0912945,0.998989,0,-0.998989
1.76291e+09,6510,-0.0908887,0,0.0908887,0.998878,0,-0.998878
1.76291e+09,6511,-0.090481,0,0.090481,0.998766,0,-0.998766
1.76291e+09,6512,-0.0900715,0,0.0900715,0.998652,0,-0.998652
1.76291e+09,6513,-0.0896602,0,0.0896602,0.998537,0,-0.998537
1.76291e+09,6514,-0.0892473,0,0.0892473,0.998421,0,-0.998421
1.76291e+09,6515,-0.0888326,0,0.0888326,0.998303,0,-0.998303
1.76291e+09,6516,-0.0884164,0,0.0884164,0.998184,0,-0.998184
1.76291e+09,6517,-0.0879986,0,0.0879986,0.998063,0,-0.998063
1.76291e+09,6518,-0.0875794,0,0.0875794,0.997941,0,-0.997941
1.76291e+09,6519,-0.0871587,0,0.0871587,0.997818,0,-0.997818
1.76291e+09,6520,-0.0867366,0,0.0867366,0.997693,0,-0.997693
1.76291e+09,6521,-0.0863131,0,0.0863131,0.997567,0,-0.997567
1.76291e+09,6522,-0.0858885,0,0.0858885,0.997439,0,-0.997439
1.76291e+09,6523,-0.0854625,0,0.0854625,0.99731,0,-0.99731
1.76291e+09,6524,-0.0850355,0,0.0850355,0.99718,0,-0.99718
1.76291e+09,6525,-0.0846073,0,0.0846073,0.997048,0,-0.997048
1.76291e+09,6526,-0.0841782,0,0.0841782,0.996915,0,-0.996915
1.76291e+09,6527,-0.083748,0,0.083748,0.99678,0,-0.99678
1.76291e+09,6528,-0.083317,0,0.083317,0.996644,0,-0.996644
1.76291e+09,6529,-0.0828851,0,0.0828851,0.996507,0,-0.996507
1.76291e+09,6530,-0.0824525,0,0.0824525,0.996368,0,-0.996368
1.76291e+09,6531,-0.0820191,0,0.0820191,0.996228,0,-0.996228
1.76291e+09,6532,-0.0815851,0,0.0815851,0.996086,0,-0.996086
1.76291e+09,6533,-0.0811505,0,0.0811505,0.995943,0,-0.995943
1.76291e+09,6534,-0.0807154,0,0.0807154,0.995799,0,-0.995799
1.76291e+09,6535,-0.0802799,0,0.0802799,0.995654,0,-0.995654
1.76291e+09,6536,-0.079844,0,0.079844,0.995507,0,-0.995507
1.76291e+09,6537,-0.0794077,0,0.0794077,0.995359,0,-0.995359
1.76291e+09,6538,-0.0789713,0,0.0789713,0.995209,0,-0.995209
1.76291e+09,6539,-0.0785346,0,0.0785346,0.995058,0,-0.995058
1.76291e+09,6540,-0.0780979,0,0.0780979,0.994907,0,-0.994907
1.76291e+09,6541,-0.0776611,0,0.0776611,0.994753,0,-0.994753
1.76291e+09,6542,-0.0772243,0,0.0772243,0.994599,0,-0.994599
1.76291e+09,6543,-0.0767877,0,0.0767877,0.994443,0,-0.994443
1.76291e+09,6544,-0.0763512,0,0.0763512,0.994286,0,-0.994286
1.76291e+09,6545,-0.0759149,0,0.0759149,0.994128,0,-0.994128
1.76291e+09,6546,-0.075479,0,0.075479,0.993969,0,-0.993969
1.76291e+09,6547,-0.0750434,0,0.0750434,0.993809,0,-0.993809
1.76291e+09,6548,-0.0746082,0,0.0746082,0.993648,0,-0.993648
1.76291e+09,6549,-0.0741736,0,0.0741736,0.993485,0,-0.993485
1.76291e+09,6550,-0.0737395,0,0.0737395,0.993322,0,-0.993322
1.76291e+09,6551,-0.0733061,0,0.0733061,0.993157,0,-0.993157
1.76291e+09,6552,-0.0728733,0,0.0728733,0.992991,0,-0.992991
1.76291e+09,6553,-0.0724414,0,0.0724414,0.992825,0,-0.992825
1.76291e+09,6554,-0.0720102,0,0.0720102,0.992657,0,-0.992657
1.76291e+09,6555,-0.07158,0,0.07158,0.992489,0,-0.992489
1.76291e+09,6556,-0.0711507,0,0.0711507,0.992319,0,-0.992319
1.76291e+09,6557,-0.0707224,0,0.0707224,0.992149,0,-0.992149
1.76291e+09,6558,-0.0702953,0,0.0702953,0.991977,0,-0.991977
1.76291e+09,6559,-0.0698693,0,0.0698693,0.991805,0,-0.991805
1.76291e+09,6560,-0.0694445,0,0.0694445,0.991632,0,-0.991632
1.76291e+09,6561,-0.0690209,0,0.0690209,0.991459,0,-0.991459
1.76291e+09,6562,-0.0685987,0,0.0685987,0.991284,0,-0.991284
1.76291e+09,6563,-0.0681779,0,0.0681779,0.991109,0,-0.991109
1.76291e+09,6564,-0.0677586,0,0.0677586,0.990933,0,-0.990933
1.76291e+09,6565,-0.0673407,0,0.0673407,0.990757,0,-0.990757
1.76291e+09,6566,-0.0669244,0,0.0669244,0.990579,0,-0.990579
1.76291e+09,6567,-0.0665097,0,0.0665097,0.990402,0,-0.990402
1.76291e+09,6568,-0.0660967,0,0.0660967,0.990223,0,-0.990223
1.76291e+09,6569,-0.0656854,0,0.0656854,0.990044,0,-0.990044
1.76291e+09,6570,-0.0652758,0,0.0652758,0.989865,0,-0.989865
1.76291e+09,6571,-0.0648681,0,0.0648681,0.989685,0,-0.989685
1.76291e+09,6572,-0.0644623,0,0.0644623,0.989504,0,-0.989504
1.76291e+09,6573,-0.0640583,0,0.0640583,0.989323,0,-0.989323
1.76291e+09,6574,-0.0636563,0,0.0636563,0.989142,0,-0.989142
1.76291e+09,6575,-0.0632563,0,0.0632563,0.98896,0,-0.98896
1.76291e+09,6576,-0.0628584,0,0.0628584,0.988778,0,-0.988778
1.76291e+09,6577,-0.0624625,0,0.0624625,0.988595,0,-0.988595
1.76291e+09,6578,-0.0620688,0,0.0620688,0.988412,0,-0.988412
1.76291e+09,6579,-0.0616772,0,0.0616772,0.988229,0,-0.988229
1.76291e+09,6580,-0.0612878,0,0.0612878,0.988046,0,-0.988046
1.76291e+09,6581,-0.0609006,0,0.0609006,0.987862,0,-0.987862
1.76291e+09,6582,-0.0605157,0,0.0605157,0.987679,0,-0.987679
1.76291e+09,6583,-0.0601331,0,0.0601331,0.987495,0,-0.987495
1.76291e+09,6584,-0.0597527,0,0.0597527,0.987311,0,-0.987311
1.76291e+09,6585,-0.0593747,0,0.0593747,0.987127,0,-0.987127
1.76291e+09,6586,-0.0589991,0,0.0589991,0.986942,0,-0.986942
1.76291e+09,6587,-0.0586258,0,0.0586258,0.986758,0,-0.986758
1.76291e+09,6588,-0.058255,0,0.058255,0.986573,0,-0.986573
1.76291e+09,6589,-0.0578865,0,0.0578865,0.986389,0,-0.986389
1.76291e+09,6590,-0.0575205,0,0.0575205,0.986205,0,-0.986205
1.76291e+09,6591,-0.0571569,0,0.0571569,0.98602,0,-0.98602
1.76291e+09,6592,-0.0567958,0,0.0567958,0.985836,0,-0.985836
1.76291e+09,6593,-0.0564371,0,0.0564371,0.985651,0,-0.985651
1.76291e+09,6594,-0.0560809,0,0.0560809,0.985467,0,-0.985467
1.76291e+09,6595,-0.0557272,0,0.0557272,0.985283,0,-0.985283
1.76291e+09,6596,-0.0553759,0,0.0553759,0.985099,0,-0.985099
1.76291e+09,6597,-0.0550271,0,0.0550271,0.984915,0,-0.984915
1.76291e+09,6598,-0.0546808,0,0.0546808,0.984731,0,-0.984731
1.76291e+09,6599,-0.0543369,0,0.0543369,0.984547,0,-0.984547
1.76291e+09,6600,-0.0540735,0,0.0540735,0.989285,0,-0.989285
1.76291e+09,6601,-0.0538118,0,0.0538118,0.994007,0,-0.994007
1.76291e+09,6602,-0.0535518,0,0.0535518,0.998713,0,-0.998713
1.76291e+09,6603,-0.0532934,0,0.0532934,1.0034,0,-1.0034
1.76291e+09,6604,-0.0530368,0,0.0530368,1.00807,0,-1.00807
1.76291e+09,6605,-0.0527819,0,0.0527819,1.01273,0,-1.01273
1.76291e+09,6606,-0.0525286,0,0.0525286,1.01737,0,-1.01737
1.76291e+09,6607,-0.052277,0,0.052277,1.02199,0,-1.02199
1.76291e+09,6608,-0.0520271,0,0.0520271,1.0266,0,-1.0266
1.76291e+09,6609,-0.0517788,0,0.0517788,1.03119,0,-1.03119
1.76291e+09,6610,-0.0515322,0,0.0515322,1.03577,0,-1.03577
1.76291e+09,6611,-0.0512873,0,0.0512873,1.04033,0,-1.04033
1.76291e+09,6612,-0.0510439,0,0.0510439,1.04487,0,-1.04487
1.76291e+09,6613,-0.0508022,0,0.0508022,1.0494,0,-1.0494
1.76291e+09,6614,-0.0505621,0,0.0505621,1.05391,0,-1.05391
1.76291e+09,6615,-0.0503236,0,0.0503236,1.05841,0,-1.05841
1.76291e+09,6616,-0.0500867,0,0.0500867,1.06289,0,-1.06289
1.76291e+09,6617,-0.0498514,0,0.0498514,1.06735,0,-1.06735
1.76291e+09,6618,-0.0496176,0,0.0496176,1.0718,0,-1.0718
1.76291e+09,6619,-0.0493854,0,0.0493854,1.07623,0,-1.07623
1.76291e+09,6620,-0.0491547,0,0.0491547,1.08065,0,-1.08065
1.76291e+09,6621,-0.0489256,0,0.0489256,1.08505,0,-1.08505
1.76291e+09,6622,-0.0486981,0,0.0486981,1.08943,0,-1.08943
1.76291e+09,6623,-0.048472,0,0.048472,1.0938,0,-1.0938
1.76291e+09,6624,-0.0482474,0,0.0482474,1.09816,0,-1.09816
1.76291e+09,6625,-0.0480244,0,0.0480244,1.10249,0,-1.10249
1.76291e+09,6626,-0.0478028,0,0.0478028,1.10682,0,-1.10682
1.76291e+09,6627,-0.0475828,0,0.0475828,1.11112,0,-1.11112
1.76291e+09,6628,-0.0473641,0,0.0473641,1.11541,0,-1.11541
1.76291e+09,6629,-0.047147,0,0.047147,1.11969,0,-1.11969
1.76291e+09,6630,-0.0469313,0,0.0469313,1.12394,0,-1.12394
1.76291e+09,6631,-0.0467171,0,0.0467171,1.12819,0,-1.12819
1.76291e+09,6632,-0.0465043,0,0.0465043,1.13241,0,-1.13241
1.76291e+09,6633,-0.0462929,0,0.0462929,1.13663,0,-1.13663
1.76291e+09,6634,-0.0460829,0,0.0460829,1.14082,0,-1.14082
1.76291e+09,6635,-0.0458744,0,0.0458744,1.145,0,-1.145
1.76291e+09,6636,-0.0456672,0,0.0456672,1.14916,0,-1.14916
1.76291e+09,6637,-0.0454615,0,0.0454615,1.15331,0,-1.15331
1.76291e+09,6638,-0.0452571,0,0.0452571,1.15745,0,-1.15745
1.76291e+09,6639,-0.0450542,0,0.0450542,1.16156,0,-1.16156
1.76291e+09,6640,-0.0448525,0,0.0448525,1.16566,0,-1.16566
1.76291e+09,6641,-0.0446523,0,0.0446523,1.16975,0,-1.16975
